Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://www.dropbox.com/account/applications,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,2,1,0,,1.386,,https://www.dropbox.com/account/security
https://www.dropbox.com/forgot,text/html; charset=utf-8,200,OK,Dropbox - Forgot password,25,218,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,"noindex, nofollow, noimageindex",,,34537,43,2,210,22,1,7fb7e1fa041a95efbc9a79dc1331e3bd,0.512,,
https://www.dropbox.com/help/8419?path=security_and_privacy,text/html; charset=utf-8,200,OK,An unknown device is linked to my account. What can I do to protect my account? (Dropbox Help Center),101,837,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,An unknown device is linked to my account. What can I do to protect my account?,79,,0,Take the Dropbox Tour,21,,,,60904,773,2,8,51,6,3f5016a98f20b71ae0b4805f9eb8aa78,0.585,,
https://www.dropbox.com/jobs/communications,text/html; charset=utf-8,200,OK,Dropbox - Jobs - Communications,31,272,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Communications,14,,0,Open positions,14,,,,54537,323,2,13,35,8,a380b2a695841d047625dae28f8462da,3.397,,
https://www.dropbox.com/help/22?path=manage_account,text/html; charset=utf-8,200,OK,How do I get Dropbox to work on my corporate network? (Dropbox Help Center),75,636,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I get Dropbox to work on my corporate network?,53,,0,For our advanced users,22,,,,57382,332,2,5,40,7,87ebe3a7240efb1090221aa2e5fb3b9c,0.621,,
https://www.dropbox.com/help/9230,text/html; charset=utf-8,200,OK,Contacting Dropbox support about missing or corrupted files (Dropbox Help Center),81,665,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Contacting Dropbox support about missing or corrupted files,59,,0,Contacting Dropbox support,26,,,,64369,1194,3,26,54,5,6f66ad604f7b1408906c86ee281e2961,2.725,,
https://www.dropbox.com/jobs/apply/130222,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43586,154,4,6,14,0,8197a62f5974956ae0bcc16e0113ed50,3.054,,
https://www.dropbox.com/help/4574?path=dropbox_business,text/html; charset=utf-8,200,OK,How do I join Dropbox Business? (Dropbox Help Center),53,451,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I join Dropbox Business?,31,,0,Take the Dropbox Tour,21,,,,57754,391,2,5,46,5,6786c662a67d660b5dbd9c9b19aa3d8f,1.68,,
https://www.dropbox.com/help/4495?path=dropbox_business,text/html; charset=utf-8,200,OK,What control does my admin have over my work Dropbox? (Dropbox Help Center),75,653,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,What control does my admin have over my work Dropbox?,53,,0,Additional questions on Dropbox Business admin controls,55,,,,60493,796,2,5,54,5,8f03fbcfc6df9397084a9b45fef72483,1.556,,
https://www.dropbox.com/install?src=login,text/html; charset=utf-8,200,OK,Install Dropbox on your Windows PC,34,293,"Download Dropbox for free. Join the 500 million users and 4 million businesses who already love Dropbox's file backup, sync, and sharing solution",145,845,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Install Dropbox to get the most out of your account,51,,0,,0,"When your download is complete, run the Dropbox installer",57,,,,53366,205,5,5,25,7,60379262997a96fc38c2cf14805ee15,1.48,,
https://www.dropbox.com/help/9190?path=payments_and_billing,text/html; charset=utf-8,200,OK,Can I give Dropbox as a gift? (Dropbox Help Center),51,418,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Can I give Dropbox as a gift?,29,,0,Give Dropbox Pro as a gift,26,,,,63722,1294,2,8,56,5,d013ec7ffa68a6ad85ae7e203cffdb56,1.522,,
https://www.dropbox.com/help/9228,text/html; charset=utf-8,200,OK,"What if dropbox.com fails to load, or loads incorrectly? (Dropbox Help Center)",78,618,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"What if dropbox.com fails to load, or loads incorrectly?",56,,0,Take the Dropbox Tour,21,,,,58817,650,3,12,39,9,683af49dc47a49aa570f2a80980dc651,1.495,,
https://www.dropbox.com/help/9225,text/html; charset=utf-8,200,OK,"I lost access to my email address, so I can't reset my password—what should I do? (Dropbox Help Center)",103,847,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"I lost access to my email address, so I can't reset my password—what should I do?",81,,0,Take the Dropbox Tour,21,,,,59786,838,3,6,44,5,282d43bc64b199221f5b59ffc0c98f0a,0.924,,
https://www.dropbox.com/help/9227,text/html; charset=utf-8,200,OK,"Dropbox is ending support for Windows XP—why, and what should I do? (Dropbox Help Center)",89,765,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"Dropbox is ending support for Windows XP—why, and what should I do?",67,,0,Take the Dropbox Tour,21,,,,58779,603,3,14,48,7,a8a66446f0fd39240b8d2e813eb376a8,1.581,,
https://www.dropbox.com/guide/business/security/log-in-with-single-sign-on,text/html; charset=utf-8,200,OK,Dropbox - Log in with single sign-on,36,286,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Log in with single sign-on,26,,0,,0,Accessing your account on the web,33,,,,74432,695,4,6,17,0,5c1a26691d0ea2bbd50f841d65d9ebb1,1.995,,
https://www.dropbox.com/help/9229,text/html; charset=utf-8,200,OK,Does Dropbox offer phone tech support? (Dropbox Help Center),60,511,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Does Dropbox offer phone tech support?,38,,0,Take the Dropbox Tour,21,,,,59167,712,3,10,45,6,c06738934d12605c643a77e5a4b5cb6b,0.566,,
https://www.dropbox.com/account/,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,1,1,0,,1.502,,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Faccount%2F
https://www.dropbox.com/developers-v1/core/start,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,4,16,1,0,,1.495,,https://www.dropbox.com/developers/core/start/python
https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Faccount%2F,text/html; charset=utf-8,200,OK,Dropbox - Sign in,17,139,"Dropbox keeps your files safe, synced, and easy to share. Bring your photos, docs, and videos anywhere and never lose a file again.",131,771,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,59939,257,4,8,31,4,35e184d3772d265ce984e9819c93d449,0.539,,
https://www.dropbox.com/help/1975,text/html; charset=utf-8,200,OK,How do I copy my photos from iPhoto to Dropbox? (Dropbox Help Center),69,588,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I copy my photos from iPhoto to Dropbox?,47,,0,Import photos from iPhoto,25,,,,57668,374,3,6,41,5,5e9ee6df209514b61ea3b4715af09a1d,1.915,,
https://www.dropbox.com/developers/core/start/python,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,1,1,0,,0.462,,https://www.dropbox.com/developers-v1/core/start/python/
https://www.dropbox.com/developers-v1/core/start/python/,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,6,1,1,0,,0.49,,https://www.dropbox.com/developers-v1/core/start/python
https://www.dropbox.com/help/5093?path=payments_and_billing,text/html; charset=utf-8,200,OK,"What if I upgraded the wrong account, or want to transfer my Pro storage to another account? (Dropbox Help Center)",114,931,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"What if I upgraded the wrong account, or want to transfer my Pro storage to another account?",92,,0,Take the Dropbox Tour,21,,,,61976,960,2,8,48,5,581ee6b6d29ff68545aec8eceb267c19,1.62,,
